3729.9006085739,0.60360950827,0.170601840896667
3727.8489580742,0.61305478215,0.173689809156667
3725.7973075744,0.63172329068,0.174029389083333
3723.7456570746,0.64547518492,0.170384170933333
3721.6940065749,0.64112982153,0.16738138932
3719.6423560751,0.62877296806,0.16895000656
3717.5907055753,0.62278946637,0.169661487353333
3715.5390550756,0.62589547039,0.167573313373333
3713.4874045758,0.63359833956,0.164288670813333
3711.435754076,0.62942306399,0.160629252673333
3709.3841035763,0.60708215238,0.16351088031
3707.3324530765,0.61409078538,0.170548502186667
3705.2808025768,0.63354431391,0.1741938654
3703.229152077,0.6438796073,0.174814740696667
3701.1775015772,0.64479594825,0.17348269087
3699.1258510775,0.65136178733,0.17005709703
3697.0742005777,0.66157015562,0.168079208323333
3695.0225500779,0.66809163094,0.169000494853333
3692.9708995782,0.66762489676,0.168911908963333
3690.9192490784,0.67519761919,0.165413986423333
3688.8675985786,0.69345040918,0.164899925316667
3686.8159480789,0.68789103031,0.171998815243333
3684.7642975791,0.68518339395,0.1762213445
3682.7126470793,0.69616726042,0.17589878863
3680.6609965796,0.70441582801,0.176034005406667
3678.6093460798,0.6930446267,0.179468931723333
3676.55769558,0.68074731827,0.18184461382
3674.5060450803,0.68810334802,0.178036144186667
3672.4543945805,0.69111618399,0.174158582176667
3670.4027440807,0.69844973088,0.17148463124
3668.351093581,0.72835066916,0.171793448373333
3666.2994430812,0.74135788081,0.173682574766667
3664.2477925814,0.74193890095,0.174165059533333
3662.1961420817,0.7492001891,0.174979063866667
3660.1444915819,0.76429272293,0.17709930982
3658.0928410821,0.77604411841,0.177953439356667
3656.0411905824,0.76853337289,0.175848293453333
3653.9895400826,0.74856266975,0.174750298603333
3651.9378895828,0.73911546468,0.175786253186667
3649.8862390831,0.74619000556,0.17688167846
3647.8345885833,0.76215372681,0.1803769753
3645.7829380836,0.77135275006,0.181252024693333
3643.7312875838,0.77985715868,0.177739819263333
3641.679637084,0.79397689103,0.175926849956667
3639.6279865843,0.80716511011,0.177314479616667
3637.5763360845,0.80966620445,0.178451218793333
3635.5246855847,0.80784120558,0.176871164766667
3633.473035085,0.81990178824,0.17399316032
3631.4213845852,0.83868280052,0.172925765253333
3629.3697340854,0.84357427358,0.176295684873333
3627.3180835857,0.83445959686,0.180383974253333
3625.2664330859,0.83992357254,0.178729259463333
3623.2147825861,0.83624666929,0.178517279453333
3621.1631320864,0.83656075001,0.180558485546667
3619.1114815866,0.83522703649,0.179853213573333
3617.0598310868,0.82877094149,0.178047305466667
3615.0081805871,0.82614583372,0.181537760113333
3612.9565300873,0.82811783552,0.18541944716
3610.9048795875,0.83972691894,0.184342913756667
3608.8532290878,0.83961889744,0.181443158356667
3606.801578588,0.82581438422,0.181052046946667
3604.7499280882,0.82513250708,0.182130590636667
3602.6982775885,0.83596463799,0.18261236337
3600.6466270887,0.85067737102,0.18278972245
3598.5949765889,0.85968220233,0.1838535043
3596.5433260892,0.86841911077,0.185116923596667
3594.4916755894,0.8806072533,0.184105033493333
3592.4400250897,0.88831767441,0.18171491642
3590.3883745899,0.87701551914,0.180776381746667
3588.3367240901,0.86517226697,0.181091565566667
3586.2850735904,0.88274105788,0.182580484573333
3584.2334230906,0.89330692887,0.183901113433333
3582.1817725908,0.88359439373,0.183638138003333
3580.1301220911,0.87214849592,0.18202331028
3578.0784715913,0.86524777413,0.181113758123333
3576.0268210915,0.8599145472,0.181543784636667
3573.9751705918,0.85366706849,0.181641910536667
3571.923520092,0.86120473743,0.180997648343333
3569.8718695922,0.87723318935,0.17907151555
3567.8202190925,0.88236325383,0.175285111926667
3565.7685685927,0.87078505158,0.17534638183
3563.7169180929,0.86390150187,0.180056900846667
3561.6652675932,0.85087932944,0.18315961174
3559.6136170934,0.84087840319,0.18462770582
3557.5619665936,0.84440181852,0.184478644156667
3555.5103160939,0.85059289933,0.183207141173333
3553.4586655941,0.84928708672,0.18145961619
3551.4070150943,0.84156380297,0.180433774363333
3549.3553645946,0.85216810703,0.180514130433333
3547.3037140948,0.8625276029,0.181113047153333
3545.252063595,0.85457564592,0.18238494328
3543.2004130953,0.83922753333,0.183019720953333
3541.1487625955,0.83797764778,0.182341313546667
3539.0971120958,0.84905866384,0.180820612143333
3537.045461596,0.85683699249,0.179447708313333
3534.9938110962,0.85558589696,0.179136119286667
3532.9421605965,0.84726848602,0.18035362997
3530.8905100967,0.84864592552,0.18318494049
3528.8388595969,0.869078362,0.18535406981
3526.7872090972,0.89972477556,0.185354316103333
3524.7355585974,0.91485422255,0.184468120213333
3522.6839080976,0.91122254133,0.183846487226667
3520.6322575979,0.9020635307,0.183004511646667
3518.5806070981,0.88795015812,0.18127887007
3516.5289565983,0.87852792741,0.180099300973333
3514.4773060986,0.87248845696,0.180837398766667
3512.4256555988,0.86302430629,0.181967052503333
3510.374005099,0.85826951263,0.1817850866
3508.3223545993,0.85237293841,0.1814491973
3506.2707040995,0.84451013207,0.18212596109
3504.2190535997,0.84987585543,0.18328548906
3502.1674031,0.86077191234,0.18455612405
3500.1157526002,0.85910485981,0.18348818609
3498.0641021004,0.864079082,0.181293301473333
3496.0124516007,0.87011319995,0.181698492983333
3493.9608011009,0.86702093482,0.183418981733333
3491.9091506011,0.86610852479,0.184224256123333
3489.8575001014,0.87319185734,0.18435740129
3487.8058496016,0.88215681911,0.183640913783333
3485.7541991019,0.87952135204,0.182665048476667
3483.7025486021,0.87151122689,0.182898701983333
3481.6508981023,0.86800260543,0.18399299184
3479.5992476026,0.86518343091,0.18485795942
3477.5475971028,0.86411017179,0.184825538233333
3475.495946603,0.86994554401,0.183599302673333
3473.4442961033,0.88513835668,0.182780286423333
3471.3926456035,0.89650390148,0.182912848386667
3469.3409951037,0.88999677895,0.18314898833
3467.289344604,0.88493857981,0.184179711773333
3465.2376941042,0.88762739898,0.184960679153333
3463.1860436044,0.87830383777,0.1843987974
3461.1343931047,0.86254099607,0.183388597863333
3459.0827426049,0.85240390897,0.182979765626667
3457.0310921051,0.85596744419,0.182752886943333
3454.9794416054,0.86958197354,0.182014748543333
3452.9277911056,0.86980671286,0.181511608883333
3450.8761406058,0.85848711728,0.182209186133333
3448.8244901061,0.85080721973,0.183331795003333
3446.7728396063,0.84913498761,0.183446511813333
3444.7211891065,0.85281903743,0.18213018024
3442.6695386068,0.861935395,0.180802338073333
3440.617888107,0.86581060887,0.180611462263333
3438.5662376072,0.86047011614,0.18201977387
3436.5145871075,0.86250253915,0.18351867646
3434.4629366077,0.86998665929,0.18299658274
3432.411286108,0.87410031558,0.18194088539
3430.3596356082,0.87207479478,0.182049999846667
3428.3079851084,0.87134418486,0.182516270043333
3426.2563346087,0.86930142642,0.183572086936667
3424.2046841089,0.85728663802,0.18526208096
3422.1530336091,0.84619211555,0.185472502436667
3420.1013831094,0.84467548132,0.183875090256667
3418.0497326096,0.84657586812,0.182658679096667
3415.9980821098,0.85175263285,0.182777514923333
3413.9464316101,0.86070026756,0.182817622146667
3411.8947811103,0.87390053869,0.181829950156667
3409.8431306105,0.88224936127,0.181831932933333
3407.7914801108,0.8771045506,0.1833571804
3405.739829611,0.86827471851,0.183635591156667
3403.6881791112,0.85788509845,0.18131854323
3401.6365286115,0.85524759888,0.178684093436667
3399.5848781117,0.86680806876,0.17856663062
3397.5332276119,0.87749359608,0.180981647036667
3395.4815771122,0.88149248959,0.182635213493333
3393.4299266124,0.88790534139,0.180639554063333
3391.3782761126,0.88780369759,0.1773186123
3389.3266256129,0.87828272579,0.17668991886
3387.2749751131,0.87318761943,0.1787020271
3385.2233246133,0.87575278283,0.181149594423333
3383.1716741136,0.87539525032,0.182431888646667
3381.1200236138,0.87150357961,0.18171966113
3379.0683731141,0.87137563824,0.180201989903333
3377.0167226143,0.867081213,0.180319119873333
3374.9650721145,0.86252483131,0.18168655746
3372.9134216148,0.87767193318,0.18204850939
3370.861771115,0.89341552258,0.181084867073333
3368.8101206152,0.8948006034,0.17958091206
3366.7584701155,0.88593272565,0.179358441296667
3364.7068196157,0.86842463613,0.181569483136667
3362.6551691159,0.85642026662,0.182939136283333
3360.6035186162,0.85397760272,0.181348336743333
3358.5518681164,0.86169843672,0.17994195818
3356.5002176166,0.87122626306,0.180829254473333
3354.4485671169,0.87060158848,0.18172842867
3352.3969166171,0.87411046027,0.180841115486667
3350.3452661173,0.87891296147,0.180364972723333
3348.2936156176,0.87174694539,0.18113843339
3346.2419651178,0.86322031021,0.18092305368
3344.190314618,0.85998565554,0.179013695813333
3342.1386641183,0.85472791791,0.177070130653333
3340.0870136185,0.84828824996,0.175813531323333
3338.0353631187,0.85364289284,0.175911233006667
3335.983712619,0.86502473952,0.17818419008
3333.9320621192,0.86619887351,0.17998003513
3331.8804116194,0.86718080641,0.179594079096667
3329.8287611197,0.86296514869,0.17912961139
3327.7771106199,0.85357010365,0.179918679776667
3325.7254601202,0.83974562287,0.181356362383333
3323.6738096204,0.82951188088,0.182716090353333
3321.6221591206,0.8366280973,0.182833319816667
3319.5705086209,0.84982756377,0.182192475226667
3317.5188581211,0.86009672284,0.181707070386667
3315.4672076213,0.86098123194,0.180361919666667
3313.4155571216,0.85087490677,0.17943638514
3311.3639066218,0.83959873915,0.1801448175
3309.312256122,0.83347244264,0.180458250706667
3307.2606056223,0.83185343742,0.18056993404
3305.2089551225,0.83216342927,0.18140664162
3303.1573046227,0.83297078609,0.181980880526667
3301.105654123,0.8399749577,0.182245413896667
3299.0540036232,0.84643398524,0.182623749786667
3297.0023531234,0.84832587244,0.18247661236
3294.9507026237,0.84264171718,0.181681557003333
3292.8990521239,0.83408221603,0.18139430837
3290.8474016241,0.83379123806,0.181762810296667
3288.7957511244,0.83718655706,0.181260021236667
3286.7441006246,0.84285863041,0.180400222113333
3284.6924501248,0.85788599253,0.18025253474
3282.6407996251,0.87229299546,0.180261435173333
3280.5891491253,0.8624572158,0.180312389633333
3278.5374986255,0.83454208971,0.181094104923333
3276.4858481258,0.82380470037,0.182300259856667
3274.434197626,0.82555186748,0.183202130903333
3272.3825471263,0.82615110278,0.18336049418
3270.3308966265,0.83156934976,0.182762045966667
3268.2792461267,0.84976681472,0.18202399673
3266.227595627,0.86941714288,0.181964405183333
3264.1759451272,0.86746708155,0.182355368946667
3262.1242946274,0.84331832529,0.181497464923333
3260.0726441277,0.82263478042,0.179250043016667
3258.0209936279,0.82185252904,0.178254493266667
3255.9693431281,0.83737644554,0.1798708568
3253.9176926284,0.84823405147,0.181581132703333
3251.8660421286,0.83983219265,0.1812045824
3249.8143916288,0.82833762764,0.1811076151
3247.7627411291,0.82143474817,0.18306227432
3245.7110906293,0.8164032817,0.185390737003333
3243.6594401295,0.82247086762,0.185906522786667
3241.6077896298,0.82984170914,0.184313119993333
3239.55613913,0.82294079662,0.182422461943333
3237.5044886302,0.81852502822,0.18143003779
3235.4528381305,0.82400937082,0.18205607018
3233.4011876307,0.83138045071,0.18422188144
3231.3495371309,0.8358308196,0.185385863206667
3229.2978866312,0.83627724052,0.184505129263333
3227.2462361314,0.83793709278,0.18419232058
3225.1945856316,0.83153032066,0.185268887106667
3223.1429351319,0.81826922297,0.186075584836667
3221.0912846321,0.81495933533,0.185626911496667
3219.0396341324,0.81533392667,0.184900936753333
3216.9879836326,0.81295958757,0.18534679401
3214.9363331328,0.8144003749,0.185974358203333
3212.8846826331,0.82048283219,0.18571759003
3210.8330321333,0.82398184537,0.18543419052
3208.7813816335,0.81640086175,0.185026542496667
3206.7297311338,0.7992730379,0.183310495473333
3204.678080634,0.79271443487,0.18171567645
3202.6264301342,0.79453328847,0.182367672706667
3200.5747796345,0.7896255374,0.18389673927
3198.5231291347,0.7870333314,0.185004097003333
3196.4714786349,0.79063398243,0.185068438823333
3194.4198281352,0.78523404599,0.182982240806667
3192.3681776354,0.77380627989,0.181084486966667
3190.3165271356,0.77000443936,0.181208020733333
3188.2648766359,0.77882606984,0.181186468163333
3186.2132261361,0.79261946083,0.180258847096667
3184.1615756363,0.7978909731,0.17951080585
3182.1099251366,0.79989662768,0.179810197833333
3180.0582746368,0.80419846774,0.180982449963333
3178.006624137,0.80574566722,0.1816751174
3175.9549736373,0.80344521404,0.182793183343333
3173.9033231375,0.8000179708,0.18440438589
3171.8516726377,0.79452216626,0.18443548325
3169.800022138,0.78673425317,0.183664141713333
3167.7483716382,0.78503258228,0.18347668844
3165.6967211384,0.79302958846,0.184206418073333
3163.6450706387,0.79266263246,0.185398732346667
3161.5934201389,0.78187444806,0.18516414187
3159.5417696392,0.77791860104,0.183648589533333
3157.4901191394,0.77640416027,0.182902725066667
3155.4384686396,0.77376770974,0.182999314843333
3153.3868181399,0.77633942366,0.182787253073333
3151.3351676401,0.77873871326,0.182885477143333
3149.2835171403,0.77577000857,0.184111835493333
3147.2318666406,0.76800227164,0.18499606788
3145.1802161408,0.76630149482,0.184590781773333
3143.128565641,0.76649709344,0.184174627623333
3141.0769151413,0.76152344345,0.184670004983333
3139.0252646415,0.75624559522,0.185135144096667
3136.9736141417,0.75561475754,0.184527101863333
3134.921963642,0.76240761876,0.184181151026667
3132.8703131422,0.76750555038,0.18500046347
3130.8186626424,0.76839254498,0.185520883246667
3128.7670121427,0.76494540574,0.184810726933333
3126.7153616429,0.75543261171,0.183815501463333
3124.6637111431,0.75200708508,0.184539888616667
3122.6120606434,0.75785371065,0.186011265363333
3120.5604101436,0.75837832092,0.18569605465
3118.5087596438,0.75032861233,0.184941255923333
3116.4571091441,0.74638115764,0.185192560066667
3114.4054586443,0.75540020465,0.185290849293333
3112.3538081445,0.7626936376,0.185009232156667
3110.3021576448,0.75705119372,0.185555828246667
3108.250507145,0.75087949635,0.186988558843333
3106.1988566453,0.75301102995,0.187344432316667
3104.1472061455,0.75310140847,0.18678382071
3102.0955556457,0.74886114597,0.186710261706667
3100.043905146,0.74840296508,0.186783711213333
3097.9922546462,0.75205827951,0.186248613563333
3095.9406041464,0.75407765506,0.18583549293
3093.8889536467,0.75286169649,0.18661746323
3091.8373031469,0.74810616375,0.186830759876667
3089.7856526471,0.74330186844,0.186062930413333
3087.7340021474,0.74293040038,0.187046626606667
3085.6823516476,0.75034407378,0.188931703013333
3083.6307011478,0.75283761024,0.189126892563333
3081.5790506481,0.74468796254,0.18835915032
3079.5274001483,0.73529555202,0.18848320093
3077.4757496485,0.72996506094,0.18891540564
3075.4240991488,0.73314718007,0.188524267633333
3073.372448649,0.74005652667,0.187842501916667
3071.3207981492,0.74192190765,0.18695366085
3069.2691476495,0.73567126991,0.186655584666667
3067.2174971497,0.7314359188,0.187857451963333
3065.1658466499,0.73633640409,0.18829680451
3063.1141961502,0.73908729553,0.187100761373333
3061.0625456504,0.73246958257,0.18697946309
3059.0108951506,0.7257977724,0.188517359886667
3056.9592446509,0.72814481854,0.189103404813333
3054.9075941511,0.73323444724,0.187867607643333
3052.8559436514,0.73653801083,0.186703136896667
3050.8042931516,0.74030968547,0.18684713828
3048.7526426518,0.73949771523,0.187918696986667
3046.7009921521,0.7336238742,0.188984234616667
3044.6493416523,0.73004555701,0.189646755346667
3042.5976911525,0.73023371101,0.189951641093333
3040.5460406528,0.73041468858,0.189775869746667
3038.494390153,0.72924445868,0.18876964906
3036.4427396532,0.72550423742,0.18784235104
3034.3910891535,0.72170383334,0.188270490896667
3032.3394386537,0.72733905315,0.188927379876667
3030.2877881539,0.73729429843,0.188542981823333
3028.2361376542,0.74123232365,0.188553890523333
3026.1844871544,0.73879216314,0.1892384828
3024.1328366546,0.73093474508,0.18993770423
3022.0811861549,0.72276251317,0.190589060146667
3020.0295356551,0.71829047205,0.19081113341
3017.9778851553,0.71655582785,0.19060842969
3015.9262346556,0.718227458,0.190393777316667
3013.8745841558,0.7218945682,0.190079755556667
3011.822933656,0.7228081584,0.189169063663333
3009.7712831563,0.72024165392,0.187881308973333
3007.7196326565,0.72113322616,0.187687605806667
3005.6679821567,0.72361084818,0.188930527403333
3003.616331657,0.72281240223,0.1892232257
3001.5646811572,0.72211285829,0.187731662356667
2999.5130306575,0.72285886405,0.1863938442
2997.4613801577,0.72419468164,0.186242752633333
2995.4097296579,0.72507240177,0.18742461313
2993.3580791582,0.7211693287,0.18897356934
2991.3064286584,0.71421699524,0.189204784393333
2989.2547781586,0.71229147315,0.188483663986667
2987.2031276589,0.71839267612,0.187928569996667
2985.1514771591,0.72774086595,0.187774873843333
2983.0998266593,0.73327285051,0.189090085026667
2981.0481761596,0.73459154965,0.19138329923
2978.9965256598,0.737277323,0.192163114406667
2976.94487516,0.74068932533,0.191343190266667
2974.8932246603,0.74342005848,0.190375309743333
2972.8415741605,0.74973338843,0.19076393606
2970.7899236607,0.76136723163,0.192006953646667
2968.738273161,0.77516321541,0.19230802295
2966.6866226612,0.78218225836,0.191468971103333
2964.6349721614,0.78166777491,0.190273540133333
2962.5833216617,0.78428763151,0.18967402626
2960.5316711619,0.78781379462,0.190044317493333
2958.4800206621,0.78112158179,0.190764300863333
2956.4283701624,0.76449593901,0.191044233943333
2954.3767196626,0.74721300006,0.191191034976667
2952.3250691628,0.73759908676,0.191256038436667
2950.2734186631,0.73774536848,0.190182638636667
2948.2217681633,0.7430875778,0.188461114773333
2946.1701176636,0.74307173488,0.187987041316667
2944.1184671638,0.73965501785,0.18836036911
2942.066816664,0.73859152795,0.188637024286667
2940.0151661643,0.73594690561,0.18925415545
2937.9635156645,0.73326493503,0.18998854762
2935.9118651647,0.73577620983,0.19040693036
2933.860214665,0.74192247391,0.190376973436667
2931.8085641652,0.74484124184,0.19007209456
2929.7569136654,0.74096072317,0.190174596023333
2927.7052631657,0.73734084368,0.191372200786667
2925.6536126659,0.73779796958,0.192330575023333
2923.6019621661,0.73648136853,0.19125862208
2921.5503116664,0.73020867706,0.18922485523
2919.4986611666,0.71680349112,0.188214556563333
2917.4470106668,0.70184015632,0.189108881693333
2915.3953601671,0.69887794254,0.191483568583333
2913.3437096673,0.7075205803,0.192812710693333
2911.2920591675,0.71327787043,0.19134537348
2909.2404086678,0.71303225159,0.18942959632
2907.188758168,0.71222279073,0.18944063383
2905.1371076682,0.71060073972,0.189992965326667
2903.0854571685,0.71039555071,0.18985243757
2901.0338066687,0.71216737629,0.189797448003333
2898.9821561689,0.7080425918,0.190758745736667
2896.9305056692,0.69565779566,0.192019199533333
2894.8788551694,0.68708398342,0.192558023056667
2892.8272046697,0.6898317814,0.192735145023333
2890.7755541699,0.69320257902,0.19198653096
2888.7239036701,0.6887407303,0.190584527296667
2886.6722531704,0.68472362758,0.190348918623333
2884.6206026706,0.68633456826,0.19138597874
2882.5689521708,0.68704570531,0.192350338696667
2880.5173016711,0.68849091531,0.192092791493333
2878.4656511713,0.69380180239,0.19116409612
2876.4140006715,0.69709842803,0.190241851056667
2874.3623501718,0.69616661668,0.189228220533333
2872.310699672,0.6950463593,0.188880273326667
2870.2590491722,0.69167505503,0.19025034213
2868.2073986725,0.68357228636,0.192792210833333
2866.1557481727,0.67884228227,0.194227474993333
2864.1040976729,0.68714369536,0.19379591359
2862.0524471732,0.69873299003,0.193230964993333
2860.0007966734,0.6988483846,0.193168682443333
2857.9491461736,0.69580062032,0.193266220796667
2855.8974956739,0.69680334329,0.193325077896667
2853.8458451741,0.69647057056,0.192873219523333
2851.7941946743,0.69282602072,0.192296956076667
2849.7425441746,0.68782753945,0.191881521763333
2847.6908936748,0.68398895263,0.19205598224
2845.639243175,0.68320373893,0.193308348366667
2843.5875926753,0.68148027062,0.19405966064
2841.5359421755,0.6766524434,0.193691303123333
2839.4842916758,0.67291403413,0.194217089633333
2837.432641176,0.67066166998,0.19581947737
2835.3809906762,0.67205244899,0.19620992209
2833.3293401765,0.67486323118,0.19512660936
2831.2776896767,0.67180772424,0.194096146426667
2829.2260391769,0.66737260223,0.193482267816667
2827.1743886772,0.66713004114,0.193582794143333
2825.1227381774,0.66609857084,0.194172629243333
2823.0710876776,0.66175668834,0.194090990693333
2821.0194371779,0.65919249057,0.19361263922
2818.9677866781,0.6616886914,0.19311395857
2816.9161361783,0.66669813394,0.192532059193333
2814.8644856786,0.67003491521,0.19264806753
2812.8128351788,0.66703585386,0.194346038483333
2810.761184679,0.66205105185,0.19686320366
2808.7095341793,0.66264967919,0.197724851886667
2806.6578836795,0.66241608264,0.196759601566667
2804.6062331797,0.65781596304,0.196375981896667
2802.55458268,0.65557715296,0.196968136673333
2800.5029321802,0.65614952444,0.197235609153333
2798.4512816804,0.6567909658,0.197139938923333
2796.3996311807,0.6583544135,0.197431545756667
2794.3479806809,0.65865496992,0.197995087363333
2792.2963301811,0.65805560946,0.197988321963333
2790.2446796814,0.65645032524,0.19744994727
2788.1930291816,0.65198593139,0.19715548358
2786.1413786819,0.6476122856,0.196949882343333
2784.0897281821,0.64462668896,0.196826999626667
2782.0380776823,0.64223593474,0.197199367423333
2779.9864271826,0.6422133565,0.197036009466667
2777.9347766828,0.64420759081,0.196042244083333
2775.883126183,0.64497596026,0.195698660456667
2773.8314756833,0.64292047025,0.196046706323333
2771.7798251835,0.64316956399,0.196505953326667
2769.7281746837,0.64647869468,0.197237232163333
2767.676524184,0.64848069548,0.19834148859
2765.6248736842,0.65076025128,0.19924958642
2763.5732231844,0.65001015069,0.199568997446667
2761.5215726847,0.64173836707,0.199868952706667
2759.4699221849,0.63581802847,0.200313519653333
2757.4182716851,0.63877995013,0.200019764396667
2755.3666211854,0.64375663399,0.198556960216667
2753.3149706856,0.64478468896,0.197854856813333
2751.2633201858,0.63842625022,0.198445781876667
2749.2116696861,0.6336831212,0.198869872283333
2747.1600191863,0.63842081427,0.199558730726667
2745.1083686865,0.6414766252,0.200484288916667
2743.0567181868,0.63932774664,0.20107867426
2741.005067687,0.64117287397,0.201872062553333
2738.9534171872,0.64393315912,0.202501184163333
2736.9017666875,0.64114302992,0.20247412938
2734.8501161877,0.6371180296,0.202918175026667
2732.798465688,0.6375571847,0.20363965962
2730.7468151882,0.64106133581,0.202824483873333
2728.6951646884,0.64269734026,0.20185529487
2726.6435141887,0.6408257246,0.20240000841
