3212.8846826331,1.9734374285,2.07212609733857,1.98744306961667,1.9978083372,2.1231839657,2.16369222894118,1.9569530189,1.96066656054146
3210.8330321333,1.9815349579,2.07188214575,1.9804732005,2.0082786083,2.1130545139,2.16145420074118,1.9520023167,1.95957991554146
3208.7813816335,1.9802690744,2.07259241512571,1.98174730935,2.0257291794,2.1049404144,2.16286505670588,1.944828987125,1.95935711046585
3206.7297311338,1.9685666561,2.07271045957286,1.9879724582,2.0321350098,2.0930285454,2.1642613411,1.940365463525,1.95993624082683
3204.678080634,1.9541509151,2.07221665723,1.98879003525,2.0205159187,2.0793485641,2.15870087287647,1.938720583925,1.96125140132195
3202.6264301342,1.9507910013,2.07109567607714,1.98725716273333,2.0133459568,2.0792031288,2.15212293231176,1.939056873325,1.96258504797073
3200.5747796345,1.9596676826,2.06896092040429,1.9876087904,2.0258004665,2.0927481651,2.14893348077059,1.94283249975,1.96334343712683
3198.5231291347,1.9703420401,2.06689691543714,1.98761739331667,2.0397121906,2.1033115387,2.14588995541765,1.9504299164,1.96376048646098
3196.4714786349,1.9783298969,2.06835474457,1.98558461665,2.0360941887,2.095085144,2.14397635179412,1.95569705965,1.96291536238293
3194.4198281352,1.9803935289,2.07171311549,1.98182781536667,2.0288732052,2.0844640732,2.14394788181177,1.956003785125,1.96114502302683
3192.3681776354,1.9694188833,2.07179490328,1.9779246052,2.0273339748,2.0912284851,2.14356555659412,1.9533585608,1.9602895161
3190.3165271356,1.955571413,2.06885737520857,1.97749368348333,2.0235333443,2.1032156944,2.14184981935294,1.94925934075,1.95980363648293
3188.2648766359,1.9541859627,2.06583724873714,1.97858730953333,2.0178875923,2.107309103,2.13901890725882,1.947008341575,1.95924266955366
3186.2132261361,1.9525344372,2.06450984648,1.97706578175,2.0112524033,2.1037218571,2.13808972695882,1.94743585585,1.95967903079756
3184.1615756363,1.944237113,2.06478901761143,1.97578595085,2.0063033104,2.1029047966,2.13673737468824,1.947108984025,1.96076671088537
3182.1099251366,1.9458397627,2.06405203002286,1.97640756766667,2.0102279186,2.1118106842,2.13141046551176,1.94583705065,1.9614572118
3180.0582746368,1.9548527002,2.06163141557429,1.97704623143333,2.0150361061,2.1113879681,2.12817961328235,1.946002393975,1.9619680439561
3178.006624137,1.9606866837,2.05963859728714,1.9771053195,2.014945507,2.0935540199,2.13012660251765,1.945834279075,1.96207619876585
3175.9549736373,1.9617584944,2.05844892263286,1.97824366888333,2.0187020302,2.0790958405,2.13078073895294,1.943486779925,1.96137724271951
3173.9033231375,1.9561588764,2.05718126808143,1.98162146408333,2.0217354298,2.0780358315,2.12871118152941,1.941903501725,1.96017731107805
3171.8516726377,1.9525202513,2.05606984240714,1.98354540268333,2.0192396641,2.0871372223,2.12761200876471,1.943334162225,1.95973773409024
3169.800022138,1.9522346258,2.05468783549,1.98060091338333,2.0182433128,2.0941345692,2.12732094877059,1.943944484,1.9604147236561
3167.7483716382,1.9468369484,2.05302225181571,1.97717825571667,2.0163691044,2.0893244743,2.12675386317059,1.941643029425,1.96122334352195
3165.6967211384,1.9441107512,2.05133531093571,1.97697736818333,2.0064513683,2.0868046284,2.12511848000588,1.940706223225,1.9617553222439
3163.6450706387,1.9512939453,2.04935921770857,1.97649544478333,1.9953683615,2.0953996181,2.12257860688235,1.945690155,1.96095459344634
3161.5934201389,1.9562801123,2.04768891334571,1.97516097623333,1.9940488338,2.105681181,2.11893042395294,1.9530828595,1.95932610442195
3159.5417696392,1.9505057335,2.04644841465857,1.9743264119,2.0036916733,2.1153202057,2.11344140415882,1.953077703725,1.95986297653415
3157.4901191394,1.9436670542,2.04567459992286,1.97372225918333,2.01673913,2.1191825867,2.10785679257059,1.94828900695,1.96160913385366
3155.4384686396,1.9458965063,2.04603813545857,1.9741715789,2.0189557076,2.1086065769,2.10310695452941,1.947414278975,1.96214912868049
3153.3868181399,1.951408267,2.04636781896571,1.97560069958333,2.0103900433,2.098541975,2.10092830657059,1.948120981475,1.96201245668537
3151.3351676401,1.9513911009,2.04508045400571,1.97519417603333,1.9991902113,2.1057462692,2.10202712172353,1.94678503275,1.96148015521951
3149.2835171403,1.9465945959,2.04375827142143,1.97367093958333,1.9915821552,2.1122536659,2.10453025734118,1.944647997625,1.96091801364634
3147.2318666406,1.9374742508,2.04369766541857,1.97457540036667,1.99631989,2.1027302742,2.10599845297647,1.94359126685,1.96153595389268
3145.1802161408,1.9315595627,2.04381432022,1.97484668096667,2.0099630356,2.0916364193,2.10470272511176,1.9440648556,1.96278668903902
3143.128565641,1.9350620508,2.04318744626,1.96974213918333,2.0235383511,2.0913844109,2.10148916524706,1.94565683605,1.96357307491951
3141.0769151413,1.9403845072,2.04256753921,1.96403872966667,2.0245494843,2.1016261578,2.09954673402941,1.948026746525,1.96455939513659
3139.0252646415,1.94338274,2.04239764724429,1.96547549963333,2.0099215508,2.1172287464,2.10020590529412,1.950241714725,1.96590139516829
3136.9736141417,1.9483857155,2.04208666767286,1.97114906708333,1.9971985817,2.1227118969,2.10077334151765,1.952077388775,1.9656736938
3134.921963642,1.9543758631,2.04151825563714,1.97265650828333,1.9923793077,2.1117548943,2.09858266746471,1.953064024425,1.96342439476585
3132.8703131422,1.9546351433,2.04136366503143,1.97030115128333,1.991943121,2.0988292694,2.09424518837647,1.951987445375,1.96267930182439
3130.8186626424,1.9517321587,2.04208405699571,1.96820153793333,1.997168541,2.0959265232,2.09189139395294,1.948451787225,1.96423406135366
3128.7670121427,1.9535398483,2.04310085603429,1.96650779248333,2.0071036816,2.1004385948,2.09133868357059,1.9457706511,1.9646199505439
3126.7153616429,1.9566947222,2.04435433490143,1.96618117888333,2.0169234276,2.1029067039,2.08654363014706,1.9459297955,1.96389275644634
3124.6637111431,1.9582800865,2.04593147040286,1.96574713785,2.0199928284,2.1022529602,2.07994056449412,1.946444839225,1.96395904843659
3122.6120606434,1.9601180553,2.04706008944571,1.96345629293333,2.0145351887,2.0997757912,2.07862512502941,1.948596179475,1.96405741354634
3120.5604101436,1.9577982426,2.04699782132429,1.9620676637,2.0080823898,2.0955793858,2.07993388177059,1.9517302215,1.96340447518781
3118.5087596438,1.9513493776,2.04619660207,1.9626377225,2.0121517181,2.0938215256,2.07951472786471,1.952398896225,1.96315993332195
3116.4571091441,1.9491974115,2.04562884058286,1.96462887523333,2.0252878666,2.094810009,2.07906168348235,1.951898008575,1.96351654936585
3114.4054586443,1.951749444,2.04651477677714,1.96773676076667,2.0273816586,2.0990073681,2.07958818182941,1.95006117225,1.96407094233902
3112.3538081445,1.9464108944,2.04863399608,1.97113996743333,2.0175609589,2.1058194637,2.07957183614118,1.945458859175,1.9657430968561
3110.3021576448,1.9397906065,2.05023342200429,1.97362732886667,2.0123250484,2.1087076664,2.07844068723529,1.94131037595,1.96726917057561
3108.250507145,1.9488102198,2.05115232637857,1.9726201097,2.010417223,2.1082172394,2.07732693589412,1.94023281335,1.96691099899756
3106.1988566453,1.9606552124,2.05220351729857,1.96791666746667,2.0070273876,2.1071197987,2.07605265167647,1.939737856375,1.96673433955366
3104.1472061455,1.9598681927,2.05318260193143,1.9655508995,2.0055339336,2.0970790386,2.07391220682353,1.9380893707,1.9673119405439
3102.0955556457,1.9531720877,2.05411213807143,1.96573040883333,2.0081892014,2.0880904198,2.07300233840588,1.938559710975,1.96644753944634
3100.043905146,1.9463889599,2.05531972476286,1.96344059705,2.0110957623,2.0978696346,2.07461682487059,1.9415899217,1.96539504062683
3097.9922546462,1.9424113035,2.05619378770714,1.96179294586667,2.0062725544,2.1077010632,2.07495317037647,1.94293147325,1.96629196550488
3095.9406041464,1.9413650036,2.05711010013143,1.96167137225,2.0006532669,2.1011786461,2.07200614144118,1.943446993825,1.96752147557073
3093.8889536467,1.939289093,2.05833994320429,1.9609579444,2.0094380379,2.0999081135,2.06963673058235,1.947423905125,1.96747670231707
3091.8373031469,1.9360491037,2.05945819275857,1.95999721686667,2.0274963379,2.1086874008,2.07004594802941,1.951506763675,1.9668894221122
3089.7856526471,1.9318168163,2.06139778239286,1.9572703441,2.0300171375,2.1059162617,2.06978203267059,1.950100094075,1.96656885088537
3087.7340021474,1.9288095236,2.06358647346714,1.95483692488333,2.0162117481,2.0948135853,2.06673140384706,1.947812765825,1.96644216921463
3085.6823516476,1.9297474623,2.06531782490714,1.95644712448333,2.0109891891,2.0968782902,2.06416105523529,1.949456483125,1.96646679610976
3083.6307011478,1.9341390133,2.06670867886143,1.95903788011667,2.0141704082,2.1058211327,2.06357976269412,1.951830655325,1.96714838830732
3081.5790506481,1.9392089844,2.06768253020714,1.9599342545,2.0069961548,2.1093301773,2.06372371140588,1.95219787955,1.96845730338781
3079.5274001483,1.9418240786,2.06803811447571,1.96035369238333,1.9962451458,2.1164267063,2.06411593100588,1.952749997375,1.96905492282683
3077.4757496485,1.9435403347,2.06816922596571,1.96196542181667,1.997087121,2.124540329,2.06461278831176,1.954486519125,1.96797149937561
3075.4240991488,1.9437066317,2.06907023702571,1.96421090761667,2.0061328411,2.1216623783,2.064276548,1.9534251094,1.96652035015122
3073.372448649,1.9467588663,2.07000892673286,1.96242050331667,2.0139632225,2.1103606224,2.06134882393529,1.951256632775,1.96711330588293
3071.3207981492,1.9534529448,2.06989276920286,1.95782373346667,2.0166149139,2.0997848511,2.05826938151765,1.9508907795,1.96892035297561
3069.2691476495,1.9575235844,2.06931641612143,1.95691370963333,2.0166735649,2.0948786736,2.05841818976471,1.950945645575,1.9695293263561
3067.2174971497,1.9598839283,2.06940576519429,1.95887587465,2.0116286278,2.0920028687,2.06055275832941,1.951924175,1.96939415757073
3065.1658466499,1.9604827166,2.06983381510286,1.95900321008333,2.0009148121,2.0891253948,2.06077915781176,1.953195720925,1.96992359800976
3063.1141961502,1.9616456032,2.06995082582857,1.9581415653,1.9983040094,2.0882821083,2.05801247147647,1.953105568875,1.97094920495122
3061.0625456504,1.9654135704,2.07048028708,1.95878150063333,2.0051839352,2.0923202038,2.05359524838824,1.9520280361,1.97067914067317
3059.0108951506,1.9625105858,2.07121990067143,1.95800185203333,2.00553298,2.0990869999,2.0497359949,1.951069533825,1.96944779884634
3056.9592446509,1.9539164305,2.07150733299857,1.9540585081,1.9980765581,2.1029901505,2.04838172126471,1.948580682275,1.96854273283415
3054.9075941511,1.951466918,2.07054407597,1.95064844688333,1.9964660406,2.1067013741,2.04979931605882,1.945778399725,1.96774846170732
3052.8559436514,1.9576079845,2.06791154486286,1.9505431056,2.0014541149,2.1065084934,2.05016873865882,1.94807720185,1.96841125662927
3050.8042931516,1.9642159939,2.06490136043857,1.95246658721667,2.0046386719,2.0986540318,2.04736587581176,1.952623575925,1.97068578731707
3048.7526426518,1.9591860771,2.06177722045,1.95436352491667,2.0045824051,2.0952556133,2.04645942238235,1.95257124305,1.9714656370439
3046.7009921521,1.9445037842,2.05754629543429,1.95450733105,2.0059933662,2.1008725166,2.04892426377647,1.95072212815,1.96993273642195
3044.6493416523,1.9400005341,2.05293965339,1.9526226918,2.0111534595,2.1076176167,2.04949958183529,1.9501966536,1.9682209375439
3042.5976911525,1.9475222826,2.04944393124429,1.9518371423,2.0163559914,2.1176772118,2.04750595373529,1.951598793275,1.96777696725366
3040.5460406528,1.9504683018,2.04773643698,1.95346148808333,2.0173280239,2.1262619495,2.04501771925882,1.9539642632,1.96810448751707
3038.494390153,1.9470076561,2.04695858443857,1.9530461033,2.0120151043,2.1211779118,2.04352613056471,1.952713012675,1.9682854966439
3036.4427396532,1.9466942549,2.04590961592571,1.95110034945,2.0065994263,2.109336853,2.04446427261177,1.95131120085,1.96864932048537
3034.3910891535,1.9500927925,2.04436279535,1.94980903468333,2.0055580139,2.1040346622,2.04671207597059,1.952821433525,1.96961448541707
3032.3394386537,1.9511358738,2.04248098135143,1.94735141596667,2.005484581,2.1071708202,2.04779733630588,1.954329252275,1.97079604136585
3030.2877881539,1.9459100962,2.04077549832143,1.94631701706667,2.0077519417,2.1072123051,2.04666270227059,1.956398338075,1.97114445232439
3028.2361376542,1.9365090132,2.04019973107286,1.94785139956667,2.009945631,2.0962336063,2.04479488905294,1.958325654275,1.97049338061219
3026.1844871544,1.9319694042,2.04004699673,1.94861032565,2.0047438145,2.0851278305,2.0437498864,1.95795562865,1.96923503933659
3024.1328366546,1.9363873005,2.03949225630429,1.94753895203333,1.9987006187,2.0876348019,2.04223296922353,1.954522967325,1.96776525566829
3022.0811861549,1.9409852028,2.03960005556,1.94557307165,1.9983792305,2.0957517624,2.04039087716471,1.949900656925,1.96723336126829
3020.0295356551,1.940661788,2.03951780795571,1.9459502697,2.0012798309,2.0934507847,2.03962413002353,1.94915094975,1.96795231539756
3017.9778851553,1.9418469667,2.03813860416857,1.95193358261667,2.0070009232,2.0908577442,2.03881687275882,1.953440129775,1.9697416759122
3015.9262346556,1.9456278086,2.03745723111571,1.9587478439,2.0117111206,2.0986299515,2.03875199485294,1.957829415775,1.97159521173171
3013.8745841558,1.9468712807,2.03777884244429,1.95757140715,2.0085008144,2.0956077576,2.04094573329412,1.957081794725,1.97262541549512
3011.822933656,1.946195364,2.03786088738857,1.9515913129,2.0001637936,2.08112216,2.04400087804706,1.95110824705,1.97411014976341
3009.7712831563,1.9474095106,2.03781485386714,1.95079247156667,1.992992878,2.0861430168,2.04577393391765,1.945609867575,1.97569701729268
3007.7196326565,1.9490941763,2.03779894454714,1.95298983653333,1.9857339859,2.1075305939,2.04483217350588,1.94422510265,1.97583491918049
3005.6679821567,1.9452140331,2.03796326773429,1.95132438341667,1.9816209078,2.1179447174,2.04284260554118,1.945750355725,1.97574320653415
3003.616331657,1.9381326437,2.03832076787857,1.94919657706667,1.9838256836,2.1122877598,2.04216185737059,1.94646796585,1.97628197437317
3001.5646811572,1.9377475977,2.03847372191857,1.95126827558333,1.9891502857,2.1056466103,2.04330308998824,1.94515046475,1.97658897609024
2999.5130306575,1.9438505173,2.03883487497143,1.95396751165,2.0000994205,2.1019968987,2.04549983669412,1.94712516665,1.9765412691122
2997.4613801577,1.9470930099,2.03998589345286,1.95312241713333,2.0117008686,2.1002292633,2.04640978924118,1.953338980675,1.97641693092927
2995.4097296579,1.9483606815,2.04096152101143,1.95181522766667,2.0139765739,2.1064302921,2.04495559719412,1.955556362875,1.97624905807073
2993.3580791582,1.9523593187,2.04102296318572,1.9516386986,2.0045957565,2.1144654751,2.04348311004706,1.952919095775,1.9771365421561
2991.3064286584,1.9517214298,2.04175275734428,1.9505411784,1.9898017645,2.1120312214,2.04412388100588,1.951464682825,1.97898373371707
2989.2547781586,1.9474016428,2.04387374264429,1.95052150888333,1.9840247631,2.1028556824,2.04567468165294,1.94971972705,1.98017977505366
2987.2031276589,1.9481008053,2.04585575887429,1.95087812343333,1.9902127981,2.0990428925,2.04597198962353,1.94756504895,1.98131004775122
2985.1514771591,1.9512532949,2.04712336062714,1.95042947928333,1.9959834814,2.1043982506,2.04527523237059,1.949552714825,1.9825950250439
2983.0998266593,1.9550557137,2.04898652009143,1.95292305946667,1.9937024117,2.1096141338,2.04674030050588,1.953767895675,1.98322522930244
2981.0481761596,1.959708333,2.05293130193571,1.95646478733333,1.9898765087,2.1063530445,2.05019193537059,1.95587426425,1.98464362214634
2978.9965256598,1.9605238438,2.05915145874,1.95716591678333,1.9957247972,2.0975880623,2.05283863404118,1.955119729075,1.98768988178293
2976.94487516,1.9537298679,2.06655738183286,1.95777851343333,2.0070817471,2.0915453434,2.05423662241765,1.95295232535,1.99033180679756
2974.8932246603,1.941421032,2.07388271604428,1.95945022505,2.0120716095,2.0931167603,2.05578635019412,1.951314002275,1.99163514811951
2972.8415741605,1.93496418,2.08074620451714,1.95988321305,2.01450634,2.0999627113,2.06005641993529,1.9506686926,1.99313927569268
2970.7899236607,1.9423371553,2.08815189600143,1.9605267644,2.0169243813,2.1034324169,2.06792224154706,1.9497216642,1.99551243025854
2968.738273161,1.956323266,2.09697450570286,1.96168979006667,2.0152552128,2.1006405354,2.07546875758824,1.948643952625,1.99713945389024
2966.6866226612,1.9653097391,2.10647190128143,1.96157342196667,2.012244463,2.0999441147,2.08058122325882,1.9512860775,1.99765954366585
2964.6349721614,1.9695558548,2.11539857558,1.9625504017,2.0117201805,2.1055457592,2.08560118254706,1.957439363,1.99845813251707
2962.5833216617,1.9737333059,2.12129195247286,1.9650979837,2.0108821392,2.108995676,2.08868438356471,1.9607963264,1.99884920003415
2960.5316711619,1.9779076576,2.12400853974714,1.96646420161667,2.0053341389,2.1120362282,2.08852214672353,1.9594524801,1.99807917199756
2958.4800206621,1.9820743799,2.12751102788,1.96571282545,2.0020077229,2.1240410805,2.08778642906471,1.9554832876,1.99644465563171
2956.4283701624,1.9838619232,2.13289461476286,1.96444376311667,2.0057468414,2.1292500496,2.08676080142941,1.9512591064,1.99402856244634
2954.3767196626,1.9805463552,2.14022284064714,1.96411001683333,2.009717226,2.1188521385,2.08653485074118,1.949727714075,1.99241001140976
2952.3250691628,1.9722155333,2.15197425399,1.96384684246667,2.0123138428,2.111032486,2.08839451565294,1.95013082025,1.99211427060732
2950.2734186631,1.9657102823,2.16737059184714,1.96293791136667,2.0088326931,2.1081855297,2.09232448129412,1.950367331525,1.99073095147317
2948.2217681633,1.970684886,2.18238425765571,1.96234667301667,2.0007231236,2.1064953804,2.09741208132941,1.95194801685,1.9881634421439
2946.1701176636,1.9804013968,2.19397796562429,1.96186103421667,2.001162529,2.1093049049,2.10082032400588,1.95679053665,1.98621223904634
2944.1184671638,1.9850213528,2.20200327975714,1.96000526348333,2.0048322678,2.1086788177,2.10149354794706,1.96196725965,1.98490098046341
2942.066816664,1.9809318781,2.20681751456,1.9586562117,2.0073797703,2.1014900208,2.10091897319412,1.9616408646,1.98449207224634
2940.0151661643,1.9669915438,2.20662149191,1.96097536883333,2.0126817226,2.0977730751,2.1000887927,1.955261528525,1.98583625293171
2937.9635156645,1.9608222246,2.20444814477714,1.96470302343333,2.011026144,2.1072924137,2.09966703722941,1.948784798375,1.98771163603171
2935.9118651647,1.9690116644,2.20465601001571,1.96551426251667,2.0031871796,2.1205480099,2.09999790611765,1.948310464625,1.98810429398293
2933.860214665,1.9721333981,2.20613132204571,1.96454336248333,1.9986860752,2.1221899986,2.10029868519412,1.953067094075,1.9881600287
2931.8085641652,1.9681032896,2.20461138657,1.96508868535,1.9947985411,2.11399436,2.10166305653529,1.95754414795,1.9889114833439
2929.7569136654,1.9693827629,2.19836797543714,1.9657334288,1.9897247553,2.1043124199,2.10447718115882,1.959396630525,1.98916030801463
2927.7052631657,1.9709399939,2.19123558657286,1.96652106443333,1.9905488491,2.1067843437,2.1054633365,1.95814460515,1.98889720439512
2925.6536126659,1.970148325,2.18682869843143,1.97147548198333,2.0010445118,2.118751049,2.10382699964706,1.954944431775,1.98809109083415
2923.6019621661,1.9705606699,2.18346504654571,1.9766674439,2.0083754063,2.120821476,2.10293004792941,1.95311287045,1.98738159493415
2921.5503116664,1.9671564102,2.17778387410286,1.97698992491667,2.0038928986,2.1098248959,2.10399595428235,1.95455920695,1.98841571807805
2919.4986611666,1.9624068737,2.16967474733286,1.97421723603333,2.0015966892,2.0913755894,2.10454404354118,1.958309292775,1.98991026820732
2917.4470106668,1.9623054266,2.16151408467714,1.9695210258,2.0062801838,2.0790638924,2.10390882632941,1.96081882715,1.99122981037073
2915.3953601671,1.9663391113,2.15547460318,1.96526890993333,2.0080323219,2.0888831615,2.10524594082941,1.9606399834,1.99314884441707
2913.3437096673,1.9718655348,2.15159735168714,1.9649055004,2.0063855648,2.1087853909,2.10836078840588,1.95860525965,1.99392082050732
2911.2920591675,1.9759553671,2.14815143346571,1.96734823783333,2.0020415783,2.1135931015,2.10953625509412,1.9549651444,1.9936415742122
2909.2404086678,1.9763300419,2.14536804641857,1.96819408735,1.9941260815,2.1088900566,2.10862542601176,1.95319116115,1.99439365398293
2907.188758168,1.9760380983,2.14308060918,1.96584703526667,1.9964368343,2.1102645397,2.10749558140588,1.95383539795,1.99533722168293
2905.1371076682,1.9782242775,2.13976141384571,1.96291240055,2.0100662708,2.1137356758,2.10587350059412,1.954584628325,1.99443312970488
2903.0854571685,1.9752242565,2.13672253915286,1.9620792667,2.0142343044,2.1159448624,2.10432382191765,1.95639941095,1.99265373043659
2901.0338066687,1.9653338194,2.13486546107286,1.9629145662,2.011238575,2.1190972328,2.1051509731,1.956903398025,1.99179754316341
2898.9821561689,1.9590159655,2.13253139257143,1.96312379838333,2.0125951767,2.1153719425,2.10690612652353,1.954181522125,1.99122596949756
2896.9305056692,1.9611279964,2.12810160773143,1.96237393221667,2.0115976334,2.1021969318,2.10664282125294,1.950776785625,1.99024533644146
2894.8788551694,1.9670915604,2.12197155611429,1.96181684733333,2.0048820972,2.0927288532,2.10596136485882,1.947740703825,1.99012811881707
2892.8272046697,1.9712643623,2.11639432737,1.96223749716667,1.9984773397,2.0962913036,2.10498760727647,1.94634857775,1.99080919055854
2890.7755541699,1.9722127914,2.11255520241714,1.96134656668333,1.9944950342,2.1042647362,2.10365606757059,1.948335468775,1.9907408487439
2888.7239036701,1.969717145,2.11007566452,1.95803183318333,1.9942991734,2.1072375774,2.10233968145294,1.95202696325,1.99070002101951
2886.6722531704,1.9640752077,2.10898612397,1.9562318921,1.9993726015,2.110355854,2.10000974991765,1.953468501575,1.99090191794146
2884.6206026706,1.961096406,2.11006994417857,1.95849682886667,2.0050022602,2.113515377,2.09980191903529,1.952997654675,1.99035603534878
2882.5689521708,1.9638855457,2.11422858749,1.96193840105,2.008459568,2.1137776375,2.10030619537647,1.953179806475,1.98984790721463
2880.5173016711,1.9648418427,2.12136959348286,1.96252101658333,2.0105252266,2.1160912514,2.09701087895294,1.954475224,1.99014479648537
2878.4656511713,1.9619582891,2.13026366743714,1.9610113303,2.0117545128,2.1188042164,2.09348712950588,1.9551965892,1.99083613477073
2876.4140006715,1.9609509706,2.14063858645143,1.9606172244,2.0138599873,2.1129305363,2.09252599408235,1.954008281225,1.99156331433902
2874.3623501718,1.9654558897,2.15231896809,1.96288132668333,2.0161578655,2.1014173031,2.09243221141765,1.953697443025,1.9923998960561
2872.310699672,1.9733170271,2.16188480343,1.96619377533333,2.0169210434,2.098285675,2.09320587972353,1.9551077485,1.99254240059756
2870.2590491722,1.973962307,2.16600182737571,1.96744581063333,2.0120625496,2.1059319973,2.09375727878824,1.9565764368,1.99087385142683
2868.2073986725,1.9676707983,2.16622481346,1.96601422626667,2.0025632381,2.1151680946,2.09105427124118,1.955517381425,1.98884006244878
2866.1557481727,1.9674094915,2.16465898411,1.96415944895,2.0009593964,2.1213269234,2.08652434628824,1.95319637655,1.98874852424634
2864.1040976729,1.976513505,2.16198093550286,1.96500621238333,2.0092144012,2.1224367619,2.08263225414706,1.9562161267,1.98993811083171
2862.0524471732,1.9844110012,2.15871095998143,1.96751743553333,2.0136077404,2.1190464497,2.07968757432353,1.9610774815,1.99061790908537
2860.0007966734,1.9820569754,2.15488666636286,1.9682174921,2.0114417076,2.1225259304,2.07930174295294,1.958752840775,1.99075753513659
2857.9491461736,1.9744756222,2.14989901099714,1.96811701855,2.0129573345,2.1368653774,2.08067706051176,1.953056156625,1.9903331180878
2855.8974956739,1.9705438614,2.14439144134429,1.96877878903333,2.0193371773,2.1401736736,2.08110115108235,1.95223796365,1.98923030713415
2853.8458451741,1.9692009687,2.14029320308286,1.97014017901667,2.0173096657,2.1202969551,2.08047788282941,1.954439252625,1.98907591656585
2851.7941946743,1.9681423903,2.13673601491286,1.97258629401667,2.0031266212,2.1037998199,2.07960688367647,1.956571429975,1.99060585440976
2849.7425441746,1.9715206623,2.12932598079714,1.97328410545,1.9957339764,2.1042728424,2.07872475595882,1.9596900642,1.9918615236561
2847.6908936748,1.9732567072,2.11652145385714,1.96986452736667,1.9980025291,2.1073479652,2.07825255394118,1.961016207925,1.99182386805854
2845.639243175,1.9684849977,2.10284287248143,1.96352366605,1.9972196817,2.1083939075,2.07624657715882,1.95855358245,1.9913471297561
2843.5875926753,1.9678424597,2.09236164263857,1.95973646638333,1.9965684414,2.1101384163,2.07130674053529,1.955658614625,1.99093546808537
2841.5359421755,1.9720648527,2.08495753663429,1.96134932838333,1.9975522757,2.1085791588,2.06690347195882,1.9555540681,1.99033231851707
2839.4842916758,1.9726210833,2.07905121871571,1.9629881382,1.9953520298,2.1112782955,2.06440213145882,1.958275824775,1.98900837142195
2837.432641176,1.9691656828,2.07408905199571,1.96171134708333,1.9906563759,2.1217679977,2.06223701028235,1.9593321681,1.98701165071219
2835.3809906762,1.9635488987,2.07007298639286,1.96052877108333,1.9912449121,2.1223082542,2.06029894072353,1.957921057925,1.9853790998439
2833.3293401765,1.9572023153,2.06649837153571,1.96040580673333,1.9979908466,2.1136147976,2.05845399464118,1.95761460065,1.98543467172683
2831.2776896767,1.95376122,2.06364351511429,1.96034491061667,1.9983838797,2.1119401455,2.0559917478,1.957016021025,1.98632546169268
2829.2260391769,1.9528502226,2.06195923771286,1.96057836215,1.9950687885,2.1162364483,2.0523239935,1.955685168525,1.98603372457317
2827.1743886772,1.9538969994,2.06117784295429,1.96142607928333,1.9976471663,2.1177787781,2.04916203723529,1.95551788805,1.98485526223659
2825.1227381774,1.9599512815,2.060357196,1.96226533253333,2.0032315254,2.1187169552,2.04796351404706,1.9546292722,1.98462715672195
2823.0710876776,1.9667078257,2.05934295314,1.9621967872,2.0056555271,2.1189529896,2.04669380888235,1.951858013875,1.98590728712683
2821.0194371779,1.966055274,2.05923744950714,1.9602957765,1.9990956783,2.1114766598,2.04437572114706,1.95129692555,1.9873127239561
2818.9677866781,1.9591760635,2.05926204579286,1.9579399427,1.9902479649,2.103325367,2.04100579374118,1.953597009175,1.98745865938537
2816.9161361783,1.9505239725,2.05822801930571,1.95701309046667,1.9912486076,2.1043114662,2.03825132287059,1.9547543824,1.9873446516878
2814.8644856786,1.9450384378,2.05688634088429,1.95732208093333,1.9937317371,2.1138291359,2.03824650540588,1.9576959312,1.98779514069024
2812.8128351788,1.9493992329,2.05607670885857,1.95678530136667,1.9901218414,2.1219420433,2.03859912647647,1.9629302621,1.98818422236098
2810.761184679,1.9569004774,2.05558848040143,1.95613954463333,1.9876395464,2.1176950932,2.03698778152353,1.963051587375,1.98836184420488
2808.7095341793,1.9598050117,2.05478340727714,1.95706409216667,1.9905512333,2.1043663025,2.03446879105882,1.95817154645,1.98859341260976
2806.6578836795,1.9624928236,2.05384907041571,1.95801122985,1.9994368553,2.0955386162,2.0322982143,1.955876827225,1.9890179256122
2804.6062331797,1.9643012285,2.05287789617857,1.95850342513333,2.0066130161,2.0991332531,2.03075607384118,1.9583261609,1.9888761770439
2802.55458268,1.962212801,2.05120351144429,1.96045472225,2.0044345856,2.1082963943,2.02985528638235,1.9592567384,1.98761422749756
2800.5029321802,1.9570727348,2.04954329219,1.96419890721667,1.9986721277,2.1159405708,2.02892021571177,1.9553425908,1.98654511206829
2798.4512816804,1.9524326324,2.04882264818714,1.9671869874,1.9944068193,2.1161885262,2.02739811644118,1.951593279825,1.98684263520244
2796.3996311807,1.9531348944,2.04801560639857,1.96635778745,1.9910377264,2.1081721783,2.02695106056471,1.951543658975,1.98717351366829
2794.3479806809,1.9541176558,2.04738112687714,1.963597397,1.9891035557,2.1073758602,2.02847306167647,1.954226851475,1.98642275101707
2792.2963301811,1.9491161108,2.04805967466714,1.96189975738333,1.9891396761,2.1139287949,2.0296919416,1.95686101915,1.98577548527561
2790.2446796814,1.9464728832,2.04903673954857,1.96136397125,1.9932814837,2.1098768711,2.02961021310588,1.954130858175,1.9862084330561
2788.1930291816,1.9519814253,2.04922815050286,1.96333879233333,1.9971529245,2.1010503769,2.02875430442353,1.94839042425,1.98703095098781
2786.1413786819,1.9559259415,2.04855707714143,1.96752423048333,1.9934709072,2.1052911282,2.02821327657647,1.948789328325,1.98728527382927
